"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"105370774",6.10621496011999,1.80595385297732,0.411932982764369,4.38409626939328,1.16468263428509e-05,7.03692615689099e-05
"105370780",1.44638066300683,-2.7047756464981,0.978252305965728,-2.76490597569096,0.00569392053723685,0.0187588647552005
"90427",2085.52346776398,-1.38800374657449,0.0696635417076561,-19.9243924806359,2.50062548847046e-88,8.86610659301025e-86
"701",1301.49834633348,1.09515622109713,0.0795282339207233,13.7706593885742,3.82704066081462e-43,4.03229279436868e-41
"5888",679.916859639601,1.25324079365324,0.073642914222303,17.0178055402606,6.05995969774362e-65,1.27699358272169e-62
"4130",150.743124313708,1.02171287818425,0.119742462312805,8.53258617244077,1.43111877598823e-17,3.25528514248973e-16
"79968",716.636644434036,1.29260862585253,0.0775703369736516,16.6636974426396,2.40674741112613e-62,4.75747937365703e-60
"9153",6.57939006954917,-1.32430871359925,0.400590431823817,-3.30589202435493,0.00094674563344937,0.00389097648838244
"80031",10.0732256215553,-2.17612158041242,0.372752142540338,-5.83798543874747,5.2835773739033e-09,5.35963977297357e-08
"107984755",7.41100470680245,1.24127886871711,0.378493294457442,3.27952670996837,0.00103981366687766,0.00423220077934515
"107984757",7.12118175886942,1.28826092734033,0.410519600780973,3.13812282017604,0.00170033613388086,0.00657555544018297
"1854",1625.87746295629,1.0540407938613,0.112402281211878,9.37739681523396,6.76216041621208e-21,1.95150358161407e-19
"399694",178.410267297368,1.40562848449604,0.112208249223461,12.5269620925708,5.3160208304524e-36,3.9449819697613e-34
"100616396",7.08895378995636,1.28806093792779,0.412702073312699,3.12104305071383,0.00180211686783104,0.00690698086423162
"55329",180.574342057689,1.40926644382034,0.127664324124751,11.0388431026606,2.48208268445247e-28,1.22389141109525e-26
"8854",9.98053725478493,-1.20142259251834,0.3427326980215,-3.50542157037778,0.000455884796259935,0.00201565690697905
"771",3918.59241699051,1.40091663235711,0.0582840627458104,24.0360154450251,1.16908265593279e-127,1.00437689559888e-124
"102723344",23.7141319747041,2.662025153191,0.255203660393266,10.4309834313851,1.79025703870736e-25,7.29725756817632e-24
"9768",2070.57333289076,1.10151181019614,0.104980954009502,10.4924919056884,9.35286039973153e-26,3.91960305344847e-24
"54962",418.791608091265,1.18086022013408,0.0869801820772342,13.5761985308968,5.54295234251079e-42,5.52736278904748e-40
"145837",7.34981932480773,-1.2217296904462,0.375828550212942,-3.25076338600134,0.00115095603108392,0.00463557606677273
"105370886",3.26901199639502,3.32973890633872,0.746201584010378,4.46225119014543,8.11030739476081e-06,5.04062148794581e-05
"196993",34.0631049086431,2.56377163175668,0.206933923409668,12.3893250053601,2.9854564104766e-35,2.15116580131664e-33
"196996",46.7266375041274,-1.12666144457104,0.152958642659619,-7.36579133405504,1.76099092116483e-13,2.87959401215657e-12
"388135",31.1470594340403,2.0498821161757,0.250125493567274,8.19541457746032,2.49730923185567e-16,5.23287019812008e-15
"105370893",1.73432744810234,-2.10260531105631,0.876978765437396,-2.39755555541602,0.0165048778994043,0.0467854641673851
"1544",11.9256199115272,-1.31072274835242,0.312030741192666,-4.20062056495615,2.66184372851213e-05,0.000150754572423366
"1138",433.30885510068,1.15259254882184,0.0941748482730177,12.2388575076905,1.9272636905386e-34,1.34109934752526e-32
"646",16.3762981641205,1.18954550780288,0.251157520501918,4.73625279237378,2.17706007017292e-06,1.49214454702217e-05
"145978",159.466426158867,1.75844355299154,0.108012469331168,16.2800051131145,1.3685751010618e-59,2.54748850270144e-57
"4916",6.10135068467711,1.67801625688947,0.436108906776624,3.84770003734172,0.000119231913386152,0.00059741661043214
"55215",4265.243699884,1.13088515332745,0.0715743348394402,15.8001489760864,3.1038221488722e-56,5.21278761950062e-54
"90381",903.972829672421,1.13617529147707,0.0815346774222188,13.9348719759263,3.88897103106554e-44,4.19651912661406e-42
"348110",581.147450491365,-1.15532992241227,0.08149979615237,-14.1758627255005,1.29244958216729e-45,1.49582623403476e-43
"641",757.948922443415,1.33905631284411,0.0880661589898875,15.2051177001812,3.27042434061661e-52,4.83784559578498e-50
"100144604",26.5662024389364,-1.22894982320883,0.265712267658715,-4.62511510679407,3.74390426548333e-06,2.45458143757268e-05
"105370975",4.06204461807563,-1.45261978354073,0.512487320555162,-2.83445019082062,0.00459046133485425,0.0155927056907516
"104472848",76.9064736840753,1.66016701631474,0.143858176666795,11.5403034765276,8.26331704372924e-31,4.76060669529966e-29
"105369201",908.858202535841,-1.03509223269058,0.0863721631616133,-11.9840952779403,4.30518827286224e-33,2.83672538203315e-31
"398",144.875325574836,1.48191032818598,0.181440085764514,8.16749133435325,3.1486835390834e-16,6.56696024393146e-15
"64714",85.8286424101946,1.70941337364535,0.247105170157254,6.91775640532939,4.58852398989792e-12,6.63390681956957e-11
"574042",30.9984532819493,1.15793297298744,0.190007613032159,6.09413988476058,1.10027417794876e-09,1.22211955807268e-08
"25837",242.079845395355,-1.21576336745088,0.186100558573459,-6.53283029761027,6.4538258601757e-11,8.2565354088628e-10
"26788",11.0405606723611,1.28344504779037,0.3249109067021,3.95014455137118,7.81040087921638e-05,0.00040506367410972
"101929613",8.27267849502032,-1.1305917599952,0.426388963179633,-2.65155024549474,0.00801231905732719,0.0252570097069598
"9080",598.902744522726,-1.01652222405359,0.174671052055809,-5.81963761075191,5.89753522170825e-09,5.9312581831291e-08
"9717",24.3064742328084,-1.10239413852038,0.217689549521664,-5.06406550494825,4.10408523348187e-07,3.14056018706011e-06
"107984859",3.47004300844148,-1.50979554646954,0.618453530691488,-2.44124331343286,0.0146367894856187,0.0423390270318912
"105447648",3.34071993541802,3.73664292057825,0.860593212886724,4.34193863561191,1.41230983097205e-05,8.41247058517937e-05
"105371114",14.8493485096381,-1.17577900951138,0.283565743232144,-4.14640709455802,3.37733126668171e-05,0.000187987661360253
"79838",294.584124240553,-1.02444155599379,0.0902147227299656,-11.3555916927239,6.95673133039779e-30,3.78083960406558e-28
"387254",106.160613794546,1.52100802804436,0.23867882895177,6.37261392107683,1.8583328366495e-10,2.24984176543305e-09
"146395",27.4280063838964,1.05484025866453,0.195274225339075,5.40184070290331,6.59605141230955e-08,5.72400933942341e-07
"55911",51.4618420480675,-1.47104977559039,0.230795627600309,-6.37381995008132,1.84377036080592e-10,2.23342183022353e-09
"105371168",33.5390012962276,-1.19426958257167,0.187877877740139,-6.35662695862207,2.06232001581189e-10,2.48468404494013e-09
"83719",1093.01666729667,-1.35058239779256,0.130530768751976,-10.3468508667013,4.32477552519635e-25,1.7250448376127e-23
"79153",495.303482258915,-1.10083375882356,0.0805844387170862,-13.6606245119897,1.74480922015889e-42,1.77153652503132e-40
"339105",68.8387300282071,1.03103385486873,0.337375386212275,3.05604349636818,0.00224278717495002,0.00837884882536521
"79801",1032.14063575313,1.00757079611294,0.0868054589960994,11.607228482695,3.78691808236108e-31,2.25569037881865e-29
"23594",425.756764721978,1.33767987582927,0.0759624895142744,17.6097424450249,2.07386524714204e-69,4.82540916931372e-67
"2775",21.5637061984639,1.07546967127627,0.228879896416946,4.69883850924638,2.61645235260466e-06,1.77048458649289e-05
"4502",679.408111310554,1.52114676281143,0.299921819082716,5.07181093880973,3.94047768236992e-07,3.02157397841046e-06
"326343",2.16600697740953,1.70663775154905,0.684466446077159,2.49338409695639,0.0126531886720471,0.0373904319840608
"51090",622.174292255063,-1.09127643520414,0.0883816877478731,-12.3473138272402,5.03651292718362e-35,3.58355021055599e-33
"3801",277.578894858642,-1.28594453616138,0.175313853956266,-7.33509934977628,2.21557070353504e-13,3.59137901341525e-12
"388282",4.12156811758655,-1.41436555630952,0.54851667364963,-2.57852791766355,0.00992222817701398,0.0303274234797429
"1003",37.6177682384142,-2.29805856934072,0.20467015555813,-11.2281077965372,2.96765811746811e-29,1.51690112974566e-27
"440387",3.36531462648383,-1.45704250149097,0.59040491746325,-2.46786986082592,0.0135919724395233,0.0397231307577696
"100506281",6.57314550128368,-1.74191313779685,0.430378692630531,-4.04739632241098,5.17905093876206e-05,0.000278512324317754
"170692",20.0520627985971,-1.65501324652568,0.24675648692272,-6.70707087446903,1.98569833956402e-11,2.69960704874264e-10
"105376775",3.99541852364436,-2.3052198659902,0.611614669291431,-3.76907223082279,0.000163855469115713,0.000799833831651592
"57687",58.5990025112526,-1.63920954973546,0.164014793628573,-9.994278646886,1.61458460616746e-23,5.80756462930153e-22
"10143",9.16234315752506,-1.42306367399546,0.358666516192505,-3.96765131326523,7.25844271164958e-05,0.000378635765647166
"107984897",1534.00641560942,-1.9764677488647,0.107589934085961,-18.3703779136584,2.26826953903801e-75,6.17882154798683e-73
"107984830",18.0343879828213,2.17889779017725,0.256564414141132,8.49259550460756,2.0207263027614e-17,4.52274182613041e-16
"101928502",1.59591667671481,2.97029491247296,1.00494546192587,2.95567772083941,0.00311982897986,0.0111411063026591
"51659",2752.71313986878,1.25049506185537,0.0771566623397653,16.2072207886433,4.48392145248892e-59,8.14287426701178e-57
"8140",23275.3314502191,1.60176871278788,0.122075611555838,13.1211197091175,2.4922515539446e-39,2.20910408573256e-37
"107984862",20.7485606983636,-1.14916851568899,0.231748838341197,-4.95868080252078,7.09734677082336e-07,5.24424197220911e-06
"105371409",39.1335119210274,1.26783188349618,0.23257407738965,5.45130350607425,5.00019492812673e-08,4.40068377106252e-07
"146429",121.585847886965,1.40373385771258,0.318123246824076,4.41254724930193,1.02161489757287e-05,6.23662529846547e-05
"5026",5.12065110946175,1.44335692045652,0.461695211238712,3.12621159007485,0.00177074097098569,0.00680072920717113
"84254",136.498020104913,1.32983185813456,0.13445092342354,9.89083469471905,4.56208035867783e-23,1.58234765484141e-21
"342527",81.8954814566372,2.22746325075072,0.14700601748298,15.1521909707446,7.32822671017472e-52,1.06987320277891e-49
"107985017",45.7277201673395,1.02593372032135,0.150248166041603,6.82826118514668,8.59500005262438e-12,1.21433596568925e-10
"9423",343.766117555374,1.81223164485733,0.106978145907416,16.9402042771028,2.27333870408037e-64,4.70181172528178e-62
"100289255",5.79499599048222,-2.26365104773718,0.518005545198646,-4.36993593740219,1.24282992306202e-05,7.47471512962744e-05
"100128006",5.39391907557176,-1.4846945243832,0.455618197353526,-3.25863745786956,0.00111948628601953,0.00452351034204381
"9955",18.7563627497008,1.67830472094565,0.249898706253021,6.71594001469689,1.86857656301373e-11,2.54813154383624e-10
"5376",879.159904015414,-1.44143665452199,0.0874369595291876,-16.4854389068826,4.6689187153464e-61,8.9136442174951e-59
"64518",7.87790441694564,-1.78488160014687,0.404592798726761,-4.41155059052913,1.02632966797259e-05,6.26198464722855e-05
"26800",19.8500191393503,1.24184361301499,0.327428639216337,3.79271531038703,0.000149008954036906,0.000734100795395318
"654346",12.2675229232915,-1.18332810260494,0.295759982686631,-4.00097434364107,6.30821979933987e-05,0.000333349197203347
"218",311.985270433938,-1.11524226824567,0.191838910667025,-5.81343098940649,6.12052105267729e-09,6.13893483402123e-08
"256302",440.774943927991,-1.32603512700297,0.13013412565573,-10.1897570704167,2.20314050720755e-24,8.28477264469614e-23
"7448",45.5980809691168,-1.00548890975271,0.17020513047755,-5.9075123466113,3.47312307068809e-09,3.61337447740847e-08
"8456",26.9127579039674,1.5595045354178,0.212533080416339,7.33770259369896,2.17291340043177e-13,3.52479060460743e-12
"26773",11.8183553604301,1.22725183773497,0.350334716886881,3.50308370418008,0.00045990491666713,0.00203182280925508
"79915",367.70437145277,1.1662634638247,0.125086232770595,9.32367565952366,1.12378194052681e-20,3.21407390595997e-19
"105371730",6.07012390679881,-1.01817945691025,0.410860982774692,-2.47816049612235,0.0132061725748697,0.0387731699270328
"162494",10.9834630749304,-1.10230812798324,0.340813420039187,-3.234344844333,0.00121922146022988,0.00488410146290437
"105371933",12.0692196919752,-1.28198950272603,0.329925395439782,-3.88569513121951,0.000102037494443308,0.000517649673717956
"79148",5.30573008896433,-1.78094573551327,0.480215614755105,-3.70863770521393,0.000208377326710488,0.000996899624487508
"284098",372.026641766113,1.21855757251542,0.0868194357074725,14.0355389618196,9.44754457529337e-45,1.0604512722529e-42
"342666",5.03719109229614,-1.5589545439174,0.467730801688113,-3.33301663754212,0.000859098048708677,0.0035675168458832
"2886",494.491537666924,-1.22352137305412,0.11836387890911,-10.3369489436355,4.79563088592362e-25,1.90266442449158e-23
"51195",1047.10516712993,2.24999130602011,0.0828979387003377,27.1417038987358,3.17251336987398e-162,4.16849594958089e-159
"102465523",1.19205870795544,2.47711973457494,1.00038244245471,2.47617274099358,0.0132799308703424,0.0389385423799998
"990",1250.24302134491,1.43347012401495,0.0751876994449171,19.065221234294,4.91195747587453e-81,1.44366308077117e-78
"5914",1073.58446067815,1.28754905123519,0.124574797779471,10.3355500003659,4.86612541979402e-25,1.92720999116913e-23
"3487",3523.7339161144,2.439655622017,0.0851062354876806,28.6660032374497,1.0128108316013e-180,1.74024273426756e-177
"107985064",2.29750895066055,4.00182728170668,1.01766136167274,3.93237616404028,8.41103115886749e-05,0.000434097049435359
"84951",5.12294643938471,2.36984862750829,0.502561583692373,4.71553876063658,2.41071992945982e-06,1.64071453578135e-05
"3859",5.0506158587994,-1.11168335566364,0.456658701394604,-2.43438557563588,0.014917095411528,0.0429857017815165
"54474",65.8802016135735,-1.23034961864409,0.153607545743492,-8.00969517928916,1.14993103398481e-15,2.29339370590346e-14
"25984",137.320611908678,-1.13558500828849,0.144076647804119,-7.88181169950861,3.22668029558046e-15,6.17603751177212e-14
"107985072",12.5791459350271,-1.13172859073403,0.304334505098035,-3.71869956175186,0.000200251055126654,0.00096255817051088
"83896",9.94070446102433,-2.91189805785286,0.441519453299271,-6.59517499420147,4.24754553395994e-11,5.53867043736505e-10
"3860",7.74643147110086,1.15426577659477,0.369655061544852,3.12254827993127,0.00179292696048287,0.00687488947300047
"100190938",5.62155510678694,1.38426661712857,0.420950859944923,3.28842805383432,0.00100748530997407,0.00411486549074618
"10266",12.93433784888,1.14133833110423,0.281489459300457,4.05463967972592,5.02116400065322e-05,0.000270912416141524
"672",1952.30786987697,1.16316400390973,0.0905187069612262,12.8499847485446,8.60272039423488e-38,6.91219300165556e-36
"3674",165.476054659293,1.2998163818619,0.194059286544357,6.69803751733775,2.11237042078084e-11,2.8561754291151e-10
"284071",57.8148726232935,1.25986867932482,0.160780622704222,7.83594850010333,4.65316580617904e-15,8.74897008523747e-14
"3212",7.38325490314271,-1.37339076662494,0.386694689260816,-3.55161527883986,0.000382874232076556,0.00172216305314016
"11248",108.024537510621,1.64351716804608,0.137229600241794,11.9764042535303,4.72371038820207e-33,3.09423809211935e-31
"4830",3658.37448597008,1.09189019489175,0.0867789202951173,12.5824358171138,2.63769372011731e-36,1.98377658674278e-34
"388403",2476.74044135335,-1.14823117459788,0.0659411103552781,-17.4129790719542,6.57705959126306e-68,1.4839573746469e-65
"653653",74.4070301648343,1.03545033845434,0.157757828956659,6.56354328214553,5.25439740572293e-11,6.79209923909914e-10
"9496",197.068156108346,-1.29693321133201,0.104621667015011,-12.396411262936,2.73291551690813e-35,1.97557067641349e-33
"83990",15261.4468110825,1.17755111791616,0.111154312560785,10.5938410376315,3.18258659248737e-26,1.37770226194555e-24
"107985000",31.1098154314078,1.01957330514158,0.223025796919815,4.57154875903504,4.84132603664203e-06,3.12004326833448e-05
"9120",639.564547630267,1.41390725272869,0.0843620357599619,16.759994468978,4.78668719656038e-63,9.63245332518641e-61
"100499467",46.6117162501708,1.23229290882161,0.163408502482298,7.54117986580965,4.65738205306593e-14,8.0520079658927e-13
"54549",374.700952835336,2.39801703953222,0.114199298281663,20.9985269227988,6.76507828212805e-98,3.28503377364988e-95
"105371893",21.3571481319703,1.9693608820884,0.260610348173682,7.55672557091221,4.13342775228707e-14,7.196288051663e-13
"9368",6912.68114003812,1.16797138807328,0.117341089268982,9.95364364988909,2.43115301628028e-23,8.61978808327819e-22
"643008",131.579295133428,-1.2380337464981,0.130705815869166,-9.47191016914916,2.74772275735413e-21,8.27168237614814e-20
"7083",1396.95005964051,1.0118293080089,0.157873787133229,6.40910265334312,1.46378615022114e-10,1.79355958516125e-09
"101928674",29.8911036076592,-1.16269243334588,0.190465844138659,-6.10446685915739,1.03144389019177e-09,1.14966877121824e-08
"100130370",11.4516166461434,-1.0604132797566,0.323812465937386,-3.27477596233631,0.00105745799973775,0.0042985330919276
"6398",78.5297974534166,-1.30872445591564,0.176306420515692,-7.42301075642994,1.14487474673421e-13,1.90701470677122e-12
"101929650",6.10001074372085,-1.21615773608041,0.427939034318383,-2.841894846114,0.00448462806169124,0.0153006166204364
"100505909",66.8144744190847,-1.31123795779489,0.133089805764593,-9.85227944591177,6.70067616087875e-23,2.28670737669461e-21
"105379280",46.3260462969316,1.04874508206581,0.148121846140089,7.08028632774357,1.43856915876924e-12,2.17410820699787e-11
"81035",102.242691237306,-1.48953277361059,0.119610092697563,-12.453236512214,1.34287006893306e-35,9.8025126567836e-34
"7298",1887.1659511132,1.01083842886919,0.0489804408058826,20.6375935421917,1.26190836795358e-94,5.42062446441908e-92
"11031",1987.14863906173,1.71257410044789,0.0813017142358319,21.0644279342035,1.68650570933165e-98,8.3714395620758e-96
"147495",383.037460188702,-1.22124452283439,0.115849815266042,-10.5416182151856,5.55349735093624e-26,2.35833593779207e-24
"102724615",9.77836940612983,-1.35765027353635,0.338738720298088,-4.00795714272532,6.1246230878919e-05,0.000324260976331456
"105372003",12.4916913708888,-1.40085382703526,0.295197894841437,-4.74547363485678,2.08019008801976e-06,1.42969864603377e-05
"105372009",6.22105610715577,-1.33090406616966,0.498648579703214,-2.66902207354483,0.00760724506245735,0.024126513269929
"400644",3.95330124763016,1.57081846753058,0.504952768679896,3.1108225659148,0.0018656700594345,0.00712207561902403
"5932",1808.29790238161,1.02073793754215,0.0862748150606938,11.8312387783627,2.69140149856805e-32,1.722574076605e-30
"647946",85.3066500071934,1.44870808846427,0.134142441747513,10.799774251844,3.45050872594461e-27,1.58588504961779e-25
"105372079",2.72007208452943,1.87468828319412,0.642310331961839,2.91866437438141,0.00351534484759675,0.0123696058381803
"6563",4.30502044385474,3.28133586258956,0.665263877112737,4.93238243571956,8.12326725014096e-07,5.95306497921255e-06
"284266",30.5294315181813,1.26980458306803,0.180395444579112,7.03900581320479,1.9361629353487e-12,2.90841099441049e-11
"26791",4.87441797374856,1.35792480057956,0.453114092808573,2.99687169772766,0.00272765486248568,0.00991983501519744
"220134",281.06736934761,1.13932013944234,0.105531869188371,10.795981803456,3.59598344268142e-27,1.64597299506506e-25
"5874",3008.21528113025,-1.19357676095464,0.113720833517889,-10.4956736952415,9.0430303327305e-26,3.79688286733461e-24
"5366",419.852819422729,1.05586535136316,0.0936221683915124,11.277941640357,1.68645803742353e-29,8.82211081544016e-28
"105372157",5.17189833376679,-1.16215597461589,0.460327549786195,-2.52462833292439,0.0115820708222111,0.0346934043121535
"596",789.71781027979,1.16859660435225,0.0727629634337618,16.0603217516843,4.84033934269081e-58,8.31681999212958e-56
"400660",5.35496121560809,1.02568404001314,0.41522550836154,2.47018552415155,0.0135042995808687,0.0395134319803331
"105372212",12.1387702575027,2.49937016526481,0.330566493239795,7.56086964764377,4.00383336317492e-14,6.99246488141034e-13
"101928450",3.54229190681328,-1.90274604364357,0.640067082039442,-2.97272910455083,0.00295164833414295,0.0106237461875203
"107985343",40.4787895153415,-1.2967769771685,0.180055152970769,-7.20210977454795,5.92879286317961e-13,9.28040968359095e-12
"107985297",8.65017539424695,1.23128470015296,0.344175570678514,3.57749010984593,0.00034690934111133,0.0015775476287467
"440503",31.3977113260711,1.23629007354661,0.213993334402952,5.77723636577699,7.59375734800011e-09,7.51203533579621e-08
"29128",1007.76337589912,1.24746688877883,0.111291092639672,11.2090452091954,3.68143062798478e-29,1.87316892795663e-27
"2527",4.72343559675489,-1.41052494702873,0.502282744395573,-2.80822895623479,0.00498147963742117,0.0166823554214508
"51293",202.698717291964,1.01088717235066,0.216011478640448,4.67978451290214,2.87176588609313e-06,1.92632536329316e-05
"773",5.34859608358831,-1.2587179255864,0.454680818891579,-2.76835501584364,0.00563400468888741,0.018596612214716
"23581",37.8502978724946,-1.13123491872764,0.171067464642879,-6.6127999329926,3.77117984471552e-11,4.95802496712247e-10
"114770",7.74133259705485,2.66340457512714,0.449131285626547,5.93012479950408,3.02704519660905e-09,3.17441824209654e-08
"126410",22.572454364464,1.33120120257603,0.240725144130734,5.52996325906479,3.20297865178341e-08,2.90007840068448e-07
"66002",55.0173719723657,-1.16544328106395,0.216066265925745,-5.39391596402406,6.89384695000639e-08,5.96389850202528e-07
"57615",108.993626144063,1.02377675637338,0.115353954553817,8.87509024145116,6.98767334110131e-19,1.73812538329822e-17
"64377",20.0517631624264,1.64558804944524,0.263271676978004,6.25053202962932,4.09056831331392e-10,4.76884261035977e-09
"4099",4.88494455423669,2.48451009536912,0.546468231918522,4.54648587100221,5.45490299858151e-06,3.48445108142701e-05
"11045",12.7397256718027,-2.36722718797242,0.361720688004713,-6.54435111530466,5.97542596235449e-11,7.69297347095748e-10
"100862728",2.43274923763428,-1.70409238163809,0.685767399968369,-2.4849422438522,0.012957245481469,0.0381576786182693
"284403",698.834179539635,1.29409441263065,0.125989870450789,10.2714163289509,9.4802492773957e-25,3.62603301556828e-23
"29785",21.9902132656014,1.05962881550029,0.225635169668521,4.69620412924539,2.65040680140669e-06,1.79129006726237e-05
"1087",6.88821136263424,-1.83735227693028,0.422102356795558,-4.3528595549164,1.34373238066795e-05,8.03613124149399e-05
"4680",742.107444982067,-1.28146568665425,0.0988902205563956,-12.9584672725393,2.10409773596752e-38,1.74718331331994e-36
"112268252",46.1039938391345,-1.39271638429245,0.162622402424715,-8.56411148480727,1.08912420814687e-17,2.49771739603457e-16
"1084",11.7738845671219,-1.13618273351041,0.291560244167465,-3.89690554950219,9.74295938096137e-05,0.000496528596149975
"284340",12.1710560529839,-1.25212697030799,0.31233208895544,-4.00896038090608,6.09866464599168e-05,0.000323269748926237
"284344",4.83563167895558,-1.15614015283122,0.456256556177321,-2.53396940203505,0.0112778578933744,0.0338866709395082
"374918",56.8921445223689,-1.13933714725295,0.156395570831682,-7.28497067528297,3.21740279094227e-13,5.15176531478692e-12
"27202",442.047170769604,3.2893330844172,0.0838174820485228,39.2439978394121,0,0
"54854",33.0121216945384,-1.47298442147532,0.233185292480106,-6.31679813854893,2.67038016753019e-10,3.17615984036857e-09
"51171",84.7217768571038,-1.01790575222808,0.152486837120272,-6.67536799537141,2.46612555721508e-11,3.30845925354434e-10
"57333",5.13046899612515,1.27934211060447,0.484021992327837,2.64314872233728,0.00821389475268132,0.0257905210979256
"692203",16.1085302582951,1.0485142476166,0.352600769587462,2.97365842066466,0.00294272457480158,0.0105950417194299
"692204",6.28345153290203,1.86175635972958,0.477511786753283,3.89886995751059,9.6642657001984e-05,0.00049274298777752
"5655",10.9672565468861,2.60727525852881,0.367930475682133,7.08632589810613,1.37719280576987e-12,2.08558343745638e-11
"11012",132.892058491226,3.77351003497031,0.169131376166422,22.3111176678256,2.88204200850146e-110,1.65067108574095e-107
"26085",2.81666128538127,2.62439594426174,0.690829621038789,3.79890477237423,0.00014533691699623,0.000717434412142494
"284379",6.92572783531015,-1.13617560983759,0.389254832265246,-2.91884779753583,0.00351327714958675,0.0123642778777878
"59285",27.0697655652836,-1.05676846293133,0.221418189855666,-4.77272650282344,1.81748525765144e-06,1.26510340293425e-05
"57348",7.59587681917306,-1.13544613194769,0.401109815748535,-2.83076127127122,0.00464373669324467,0.0157592139952911
"646643",33.6340091968753,-1.88432998638605,0.207870465259862,-9.06492408159295,1.24691054551201e-19,3.29091615669434e-18
"110806301",4.43298663425368,-1.75204032422994,0.523976615666372,-3.34373762462999,0.000826578714663305,0.00344335858810784
"113278",112.784521456912,-1.04379135139762,0.123316326215653,-8.46434031429267,2.57606606085808e-17,5.73123382483934e-16
"388780",2.73239973497043,2.10108404523388,0.643036446012712,3.26744161744192,0.00108524247456872,0.00439649831838786
"100113378",2.00187111166124,2.02446954917695,0.753466328073682,2.68687461369737,0.00721240214197887,0.0230575964856708
"10528",2900.4885452699,1.06055366626932,0.050548613510474,20.9808655988075,9.80916654809956e-98,4.66185857840213e-95
"692201",35.8604127743213,1.40502578615758,0.18664822453134,7.52766756654395,5.16546978132033e-14,8.89599834274111e-13
"26792",9.78791228154781,1.37217872493517,0.356457188590819,3.84949095951691,0.000118363551919042,0.000593465018903622
"56265",1.61621353757677,3.46256242311898,0.949635248544978,3.64620250609303,0.000266144268350718,0.00124604161017606
"5111",3361.13829393402,1.07380880628743,0.0924386987294878,11.6164422589918,3.40002076183343e-31,2.03609286211993e-29
"100302739",261.202067541545,1.0053694349878,0.204790477251718,4.90925871397845,9.1421305541599e-07,6.64306344138808e-06
"55304",2.90695375235789,-1.91215677663902,0.672200666050741,-2.84462196069095,0.00444641600576275,0.0151841605749461
"5126",1.62630111668726,-2.42884749258333,0.9816902899371,-2.47414843304496,0.0133554195513243,0.0391290669619532
"692086",16.7473931186181,1.34705209592629,0.249290293197278,5.40354812315253,6.5335416363189e-08,5.6741726100488e-07
"54453",484.806428740952,-1.13460870873967,0.0600702286354577,-18.8880371277619,1.43067350172259e-79,4.09704538563814e-77
"105372585",1.34693623494885,3.63373168097148,1.04682500149195,3.47119306072422,0.000518151322160782,0.00226318851840152
"79953",46.6740861844389,2.46406897719673,0.189769689682065,12.9845234047911,1.49767547345083e-38,1.26837503567438e-36
"105372581",3.32405672370685,1.4157283765465,0.548341846746898,2.58183537321741,0.00982764524641269,0.0300836113291928
"140706",38.3696757759783,1.59368322682922,0.181760488300773,8.76803997242802,1.81803296176589e-18,4.37130271980243e-17
"3055",6.67656444568586,2.0572490410697,0.420838763072698,4.88844950034777,1.01633260587563e-06,7.34686777263555e-06
"140683",8.67586922783209,-2.84825372237354,0.489159261928708,-5.82275333220341,5.78859599660681e-09,5.83219976437557e-08
"317716",111.623913071126,-2.05228506280215,0.180076346474296,-11.3967497840984,4.34021633590801e-30,2.39376326654759e-28
"1869",970.846909089671,1.30867325202844,0.103212181897415,12.6794456620358,7.68736030451512e-37,6.00393591335504e-35
"26776",6.44182083878606,1.36363458058833,0.414768051204233,3.28770399896801,0.00101007979211506,0.00412395399679657
"677839",10.1373059156756,1.20107136093219,0.432959461422148,2.77409657935876,0.00553552419930219,0.0183126487025789
"343578",1.18703608938943,-2.87979559877538,0.971825391589026,-2.9632849930651,0.00304374617044536,0.0109112755912756
"4605",8159.09937525992,1.08073870969147,0.095605396364461,11.3041601289068,1.25145793762066e-29,6.66634482980504e-28
"8839",95.9624177457612,3.11812386602403,0.15578118341046,20.0160494211181,3.99143047123398e-89,1.46158331862219e-86
"107985401",136.445720993797,1.26035638529304,0.0977412376177906,12.8948273626487,4.81339832269885e-38,3.92397366182935e-36
"112268266",255.298574969639,1.39678541685183,0.0867906880181223,16.0937244391953,2.82330210497005e-58,4.9656770959619e-56
"101927457",79.77751226163,1.94759597292107,0.133733255341695,14.563288450168,4.80877960122353e-48,6.28150350599591e-46
"105372646",1.42736881521039,2.34942884140744,0.944254167253292,2.4881318217971,0.0128416124658299,0.0378720752111491
"8537",2731.2056729634,-1.80895994965734,0.0809487088643219,-22.3469895324623,1.29164184207236e-110,7.59247469115007e-108
"1591",115.537443993345,1.40648680215166,0.104681053335042,13.4359251969892,3.72384849422936e-41,3.61650451372179e-39
"101927796",36.5319219829731,-1.18963041126276,0.17862803940483,-6.65981900280877,2.74165010208382e-11,3.65613363165649e-10
"105372683",31.9753671607176,1.36455615475466,0.210717909425684,6.47574835225818,9.43431704715821e-11,1.18456627252599e-09
"60437",54.7236240101332,3.05870798780903,0.185033984176837,16.5305200632,2.21226640911273e-61,4.25994782589234e-59
"11255",6.76925014490972,1.49681822515301,0.403811179232417,3.70672805046714,0.000209954181410513,0.00100379849104594
